MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.797004	-7.277028	20.0	Yes
2	WAYPOINT	2	112.797527	-7.276966	20.0	Yes
3	LAND	3	112.798274	-7.277037	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
04-08-2023 06:54:36	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.491367	-8.5397502	20.01
04-08-2023 06:54:37	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913632	-8.5397483	20.01
04-08-2023 06:54:37	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913593	-8.5397465	20.01
04-08-2023 06:54:38	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913554	-8.5397446	20.01
04-08-2023 06:54:38	2	1	YES	GUIDED	295	1.0	1.0	115.4913514	-8.5397428	20.01
04-08-2023 06:54:39	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4913454	-8.53974	20.01
04-08-2023 06:54:39	2	1	YES	GUIDED	295	1.0	1.0	115.4913414	-8.5397381	20.02
04-08-2023 06:54:40	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4913375	-8.5397362	20.02
04-08-2023 06:54:40	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913336	-8.5397343	20.02
04-08-2023 06:54:41	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4913297	-8.5397325	20.02
04-08-2023 06:54:41	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4913258	-8.5397307	20.02
04-08-2023 06:54:42	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4913219	-8.539729	20.02
04-08-2023 06:54:42	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.491316	-8.5397263	20.02
04-08-2023 06:54:43	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4913141	-8.5397254	20.02
04-08-2023 06:54:43	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4913102	-8.5397237	20.02
04-08-2023 06:54:44	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4913064	-8.5397219	20.02
04-08-2023 06:54:44	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4913026	-8.5397202	20.02
04-08-2023 06:54:45	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.491297	-8.5397174	20.02
04-08-2023 06:54:45	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4912931	-8.5397155	20.02
04-08-2023 06:54:46	2	1	YES	GUIDED	295	1.0	1.0	115.4912891	-8.5397137	20.02
04-08-2023 06:54:46	2	1	YES	GUIDED	295	1.0	1.0	115.4912851	-8.5397119	20.02
04-08-2023 06:54:47	2	1	YES	GUIDED	295	1.0	1.0	115.4912813	-8.53971	20.02
04-08-2023 06:54:47	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4912774	-8.5397081	20.02
04-08-2023 06:54:48	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4912735	-8.5397063	20.02
04-08-2023 06:54:48	2	1	YES	GUIDED	295	1.0	1.0	115.4912695	-8.5397045	20.02
04-08-2023 06:54:49	2	1	YES	GUIDED	295	1.0	1.0	115.4912655	-8.5397026	20.02
04-08-2023 06:54:49	2	1	YES	GUIDED	295	1.0	1.0	115.4912616	-8.5397007	20.01
04-08-2023 06:54:50	2	1	YES	GUIDED	295	1.0	1.0	115.4912576	-8.5396989	20.01
04-08-2023 06:54:50	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4912537	-8.539697	20.01
04-08-2023 06:54:51	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4912478	-8.5396943	20.01
04-08-2023 06:54:51	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4912439	-8.5396925	20.01
04-08-2023 06:54:52	2	1	YES	GUIDED	295	1.0	1.0	115.4912399	-8.5396907	20.01
04-08-2023 06:54:52	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.491236	-8.5396889	20.01
04-08-2023 06:54:53	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4912321	-8.5396871	20.01
04-08-2023 06:54:53	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.4912283	-8.5396853	20.0
