MISSION LIST
NUM	COMMAND	VEHICLE	LON	LAT	ALT	WAIT NEXT
1	TAKEOFF	1	112.797004	-7.277028	20.0	Yes
2	WAYPOINT	2	112.797527	-7.276966	20.0	Yes
3	LAND	3	112.798274	-7.277037	0.0	Yes

LOGS
TIME	RUNNING MISSION	VEHICLE	ARMED	MODE	HEADING	VSPEED	GSPEED	LON	LAT	ALT
04-08-2023 11:40:25	2	1	YES	GUIDED	295	1.0	1.0	115.491577	-8.5398479	19.99
04-08-2023 11:40:26	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4915731	-8.5398461	19.99
04-08-2023 11:40:26	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4915692	-8.5398442	19.99
04-08-2023 11:40:27	2	1	YES	GUIDED	295	1.0	1.0	115.4915653	-8.5398423	19.99
04-08-2023 11:40:27	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4915614	-8.5398405	19.99
04-08-2023 11:40:28	2	1	YES	GUIDED	295	1.0199999809265137	1.0199999809265137	115.4915575	-8.5398387	19.99
04-08-2023 11:40:28	2	1	YES	GUIDED	295	1.0299999713897705	1.0299999713897705	115.4915535	-8.5398368	19.99
04-08-2023 11:40:29	2	1	YES	GUIDED	295	1.0199999809265137	1.0199999809265137	115.4915475	-8.539834	19.99
04-08-2023 11:40:29	2	1	YES	GUIDED	295	1.0	1.0	115.4915435	-8.5398321	19.99
04-08-2023 11:40:30	2	1	YES	GUIDED	295	1.0	1.0	115.4915396	-8.5398303	19.99
04-08-2023 11:40:30	2	1	YES	GUIDED	295	1.0099999904632568	1.0099999904632568	115.4915356	-8.5398284	19.99
04-08-2023 11:40:31	2	1	YES	GUIDED	295	1.0199999809265137	1.0199999809265137	115.4915316	-8.5398265	19.99
04-08-2023 11:40:31	2	1	YES	GUIDED	295	1.0199999809265137	1.0199999809265137	115.4915276	-8.5398246	19.99
04-08-2023 11:40:32	2	1	YES	GUIDED	295	1.0	1.0	115.4915236	-8.5398227	19.99
04-08-2023 11:40:32	2	1	YES	GUIDED	295	0.9899999499320984	0.9899999499320984	115.4915197	-8.5398209	19.99
04-08-2023 11:40:33	2	1	YES	GUIDED	295	1.0	1.0	115.4915136	-8.5398182	19.99
04-08-2023 11:40:33	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4915096	-8.5398164	19.99
04-08-2023 11:40:34	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4915058	-8.5398146	19.98
04-08-2023 11:40:34	2	1	YES	GUIDED	295	0.9599999785423279	0.9599999785423279	115.4915019	-8.5398129	19.98
04-08-2023 11:40:35	2	1	YES	GUIDED	295	0.9699999690055847	0.9699999690055847	115.491498	-8.5398111	19.98
04-08-2023 11:40:35	2	1	YES	GUIDED	295	0.9799999594688416	0.9799999594688416	115.4914942	-8.5398092	19.98
